28047002140602070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N058.0V072.0V078.0V090.0V078.0V060.0V060.0V066.0V070.0V030.0V046.0V050.0V055.0V019.0V
28047002305902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.500V0.600V0.600V0.400V0.600V01.10V0.900V0.700V0.800V01.20V02.00V0.700V0.300V0.800V
28047002205902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N02.60V01.70V02.00V01.60V01.50V01.40V01.80V02.10V03.20V04.00V05.30V03.60V02.90V03.70V
28047002315902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N01.80V01.20V02.00V01.40V01.90V01.60V02.50V02.40V03.60V03.40V04.20V02.50V01.60V02.70V
28047002828902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N044.0V00269V00181V00204V00317V00317V00317V00316V00316V00316V00315V00315V00315V044.0V
28047002818902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N03.20V02.70V03.00V02.90V03.80V03.80V03.80V03.30V03.20V02.30V02.20V02.40V02.00V01.80V
28047002838902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N030.8V032.3V032.5V033.6V034.0V033.8V033.4V033.4V032.1V028.7V024.9V024.4V023.1V021.2V
28047002868902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N018.0V017.0V017.0V015.0V014.0V014.0V013.0V012.0V012.0V017.0V022.0V020.0V023.0V027.0V
28047002878902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00920V00919V00918V00918V00917V00917V00916V00916V00916V00916V00916V00916V00916V00916V
28047002888902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00780V00838V00842V00797V00711V00581V00427V00259V00102V011.0V04.00V04.00V04.00V04.00V
28047002898902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28047002420202070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N02.90V05.90V05.90V05.80V05.90V05.90V06.00V06.00V05.90V06.00V06.20V06.00V06.00V06.10V
28047002440202070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.500V0.300V0.300V0.300V0.300V0.400V0.400V0.400V0.400V0.500V0.600V0.400V0.400V0.400V
2801400201380207073004.00V03.00V03.00V04.00V05.00V05.00V07.00V07.00V05.00V05.00V04.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V
2801400207080207073004.00V04.00V05.00V06.00V04.00V011.0V028.0V021.0V09.00V09.00V08.00V06.00V05.00V06.00V06.00V06.00V05.00V06.00V05.00V05.00V05.00V05.00V04.00V04.00V
2801400208080207073001.00V01.00V01.00V08.00V015.0V033.0V042.0V035.0V016.0V015.0V016.0V06.00V02.00V01.00V04.00V05.00V04.00V07.00V014.0V029.0V028.0V037.0V037.0V026.0V
280140020648020707300.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V
28014002104902070730024.0V016.0V010.0V012.0V023.0V028.0V052.0V00144V073.0V044.0V054.0V054.0V040.0V039.0V029.0V027.0V030.0V035.0V035.0V034.0V043.0V064.0V055.0V055.0V
28014002140602070730058.0V061.0V059.0V044.0V035.0V017.0V013.0V032.0V047.0V071.0V00100V00122V00124V00137V00140V00140V00143V00150V00143V00110V098.0V076.0V051.0V054.0V
280140023059020707300.300V0.300V0.400V0.200V0.300V0.500V01.20V0.700V01.40V01.20V0.800V0.400V0.300V0.300V0.300V0.500V0.700V0.600V0.300V0.100V0.100V0.400V0.400V0.700V
2801400220590207073007.60V022.6V013.9V06.10V07.00V06.10V09.80V06.10V04.80V06.90V016.1V010.3V06.20V06.10V04.80V05.10V04.90V012.1V06.60V03.90V03.60V07.10V05.30V08.30V
2801400231590207073004.70V07.60V05.60V04.20V04.20V04.30V010.6V021.4V05.50V04.90V010.9V06.50V04.40V02.00V03.30V03.00V03.50V04.30V03.50V01.60V01.00V03.30V03.90V05.20V
28014002828902070730024.0V044.0V026.0V023.0V023.0V026.0V023.0V023.0V023.0V00337V00334V024.0V00293V00318V022.0V00317V00317V025.0V026.0V00160V00176V00180V00179V00335V
280140028189020707300.900V01.10V01.40V01.60V0.900V02.00V02.20V03.20V01.80V0.900V01.50V01.40V02.50V02.00V02.20V03.20V01.90V02.20V0.800V01.10V01.90V0.600V0.200V01.10V
28014002838902070730025.2V024.3V023.3V022.0V021.4V020.9V021.8V023.5V026.3V030.2V032.1V033.6V034.6V036.0V036.6V036.5V036.0V036.5V036.1V033.0V030.0V028.8V026.6V025.7V
28014002868902070730031.0V032.0V035.0V041.0V044.0V044.0V042.0V036.0V030.0V025.0V025.0V022.0V016.0V012.0V011.0V012.0V013.0V013.0V013.0V017.0V019.0V021.0V022.0V025.0V
2801400287890207073000949V00949V00949V00949V00949V00950V00950V00950V00949V00949V00949V00948V00948V00947V00947V00946V00945V00945V00945V00945V00945V00946V00946V00947V
2801400288890207073004.00V04.00V04.00V04.00V04.00V020.0V00145V00318V00499V00657V00780V00865V00894V00876V00767V00566V00463V00240V00118V015.0V04.00V04.00V04.00V04.00V
280140028989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2818000107080207073001.00V01.00V01.00V01.00V01.00V01.00V07.00V03.00V03.00V02.00V02.00V01.00V03.00V01.00V01.00V01.00V02.00V02.00V03.00V02.00V04.00V01.00V02.00V01.00V
2818000108080207073002.00V01.00V01.00V01.00V02.00V02.00V019.0V06.00V03.00V04.00V03.00V01.00V07.00V01.00V02.00V03.00V08.00V010.0V021.0V059.0V00110V052.0V039.0V032.0V
28180001104902070730019.0V015.0V010.0V015.0V09.00V018.0V026.0V032.0V034.0V027.0V030.0V028.0V029.0V019.0V017.0V037.0V021.0V027.0V019.0V026.0V046.0V060.0V036.0V038.0V
2818000109490207073009.00V08.00V08.00V05.00V04.00V07.00V010.0V013.0V016.0V018.0V011.0V021.0V017.0V015.0V013.0V021.0V013.0V020.0V022.0V016.0V016.0V032.0V015.0V016.0V
28180001140602070730069.0V074.0V079.0V075.0V064.0V060.0V049.0V061.0V071.0V090.0V00108V00109V00115V00134V00153V00156V00151V00144V00133V00100V045.0V094.0V079.0V071.0V
28180001828902070730045.0V023.0V068.0V088.0V00337V022.0V023.0V091.0V091.0V00317V068.0V00159V00339V00159V00270V00315V00315V00315V00315V00313V00224V00226V00293V00315V
2818000181890207073001.10V0.800V01.30V02.20V01.50V01.30V01.00V01.50V01.40V0.900V01.70V01.80V02.40V02.00V01.50V02.20V01.80V02.10V01.50V0.900V0.900V01.40V01.10V01.60V
28180001838902070730024.6V024.1V023.5V022.8V021.7V021.2V023.1V025.5V027.4V030.0V031.4V033.0V034.1V035.2V036.0V035.7V035.8V035.3V034.4V031.8V029.5V028.3V027.2V026.6V
28180001868902070730031.0V029.0V029.0V031.0V035.0V038.0V035.0V030.0V027.0V025.0V026.0V023.0V018.0V015.0V014.0V010.0V010.0V013.0V014.0V017.0V019.0V020.0V020.0V020.0V
2818000187890207073000930V00930V00930V00929V00930V00930V00930V00930V00930V00930V00929V00929V00928V00928V00927V00927V00926V00926V00926V00926V00926V00926V00927V00927V
2818000188890207073004.00V04.00V04.00V04.00V04.00V013.0V00119V00298V00521V00693V00828V00912V00939V00908V00828V00706V00521V00321V00137V014.0V04.00V04.00V04.00V04.00V
281800018989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2813300207080207073001.00V01.00V01.00V01.00V01.00V04.00V04.00V03.00V04.00V02.00V02.00V01.00V*****N*****N01.00V02.00V01.00V01.00V01.00V02.00V01.00V01.00V01.00V01.00V
2813300208080207073003.00V03.00V05.00V04.00V06.00V022.0V021.0V012.0V015.0V09.00V09.00V07.00V*****N*****N04.00V04.00V04.00V03.00V05.00V08.00V09.00V06.00V04.00V03.00V
28133002104902070730026.0V026.0V022.0V019.0V025.0V027.0V032.0V040.0V038.0V044.0V025.0V028.0V*****N*****N*****N024.0V028.0V031.0V090.0V076.0V00107V075.0V077.0V059.0V
28133002140602070730083.0V084.0V073.0V073.0V065.0V049.0V049.0V066.0V075.0V087.0V00100V00108V*****N*****N00117V00120V00122V00123V00112V096.0V091.0V091.0V094.0V094.0V
2813300282890207073000277V00275V019.0V027.0V00272V00273V020.0V022.0V00273V022.0V062.0V00230V*****N00250V00229V00272V00266V00231V00266V00272V00269V00273V00277V00276V
2813300281890207073004.50V05.70V01.80V02.30V02.90V03.10V01.80V01.40V01.90V01.80V01.80V01.90V*****N03.60V02.40V04.10V03.00V05.60V03.60V03.60V04.00V04.50V05.20V06.30V
28133002838902070730025.7V024.5V022.8V021.7V020.4V020.6V020.9V023.6V026.0V028.8V030.2V031.8V*****N033.7V034.7V035.3V035.6V034.7V033.1V030.5V028.8V028.1V027.6V026.8V
28133002868902070730026.0V029.0V031.0V033.0V037.0V038.0V040.0V035.0V031.0V023.0V021.0V018.0V*****N015.0V014.0V013.0V012.0V010.0V013.0V016.0V016.0V016.0V017.0V019.0V
2813300287890207073000920V00920V00920V00920V00920V00920V00920V00920V00920V00920V00919V00918V*****N00917V00916V00916V00916V00916V00916V00916V00917V00917V00917V00917V
2813300288890207073004.00V04.00V04.00V04.00V04.00V014.0V00152V00339V00524V00688V00819V00900V*****N00898V00816V00688V00521V00315V00112V05.00V04.00V04.00V04.00V04.00V
281330028989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V*****N0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2812300207080207073002.00V02.00V02.00V02.00V03.00V08.00V013.0V014.0V010.0V08.00V07.00V08.00V06.00V08.00V07.00V06.00V05.00V09.00V06.00V06.00V013.0V04.00V05.00V02.00V
2812300208080207073004.00V06.00V06.00V04.00V011.0V027.0V031.0V028.0V025.0V022.0V019.0V023.0V015.0V019.0V020.0V021.0V020.0V045.0V037.0V047.0V097.0V050.0V049.0V011.0V
28123002104902070730023.0V021.0V020.0V021.0V019.0V020.0V030.0V087.0V075.0V053.0V00103V056.0V064.0V034.0V044.0V034.0V073.0V00112V054.0V028.0V037.0V00101V039.0V050.0V
28123002140602070730068.0V059.0V057.0V056.0V047.0V026.0V023.0V030.0V044.0V073.0V00106V093.0V00104V00121V00128V00133V00144V00135V00136V00107V039.0V056.0V052.0V066.0V
28123002828902070730024.0V025.0V025.0V025.0V024.0V045.0V00182V025.0V024.0V045.0V00135V00202V00183V00135V00179V00181V00182V00134V068.0V069.0V00202V00204V024.0V00205V
2812300281890207073004.70V05.20V05.20V05.20V05.50V04.70V04.80V05.00V03.90V02.30V02.00V03.60V02.70V03.70V03.70V02.90V03.10V02.10V02.40V02.30V02.50V02.50V04.30V03.00V
28123002838902070730027.1V025.7V024.9V024.1V023.5V023.2V023.5V024.8V027.4V031.3V033.5V035.2V036.6V037.1V037.4V037.9V038.0V039.3V038.1V035.2V033.0V032.1V030.5V028.0V
28123002868902070730033.0V036.0V039.0V042.0V043.0V042.0V043.0V040.0V034.0V028.0V028.0V021.0V015.0V015.0V014.0V014.0V014.0V014.0V016.0V018.0V019.0V016.0V019.0V032.0V
2812300287890207073000948V00948V00948V00948V00948V00949V00949V00949V00949V00948V00948V00947V00947V00946V00946V00945V00944V00944V00944V00944V00945V00945V00945V00946V
2812300288890207073007.00V07.00V07.00V07.00V07.00V036.0V00176V00346V00515V00662V00770V00825V00840V00787V00685V00541V00385V00197V079.0V013.0V07.00V07.00V07.00V07.00V
281230028989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2806700107080207073002.00V02.00V02.00V03.00V03.00V05.00V028.0V012.0V06.00V04.00V03.00V03.00V02.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V02.00V02.00V
2806700108080207073004.00V02.00V03.00V07.00V07.00V012.0V029.0V028.0V013.0V08.00V06.00V05.00V03.00V05.00V04.00V04.00V05.00V06.00V05.00V07.00V04.00V010.0V04.00V07.00V
28067001104902070730015.0V018.0V018.0V024.0V019.0V017.0V055.0V078.0V066.0V039.0V034.0V023.0V024.0V023.0V023.0V021.0V023.0V022.0V029.0V030.0V030.0V027.0V026.0V031.0V
2806700109490207073003.00V03.00V01.00V01.00V01.00V01.00V01.00V014.0V017.0V017.0V015.0V03.00V04.00V03.00V01.00V04.00V06.00V09.00V09.00V010.0V08.00V08.00V08.00V010.0V
28067001140602070730037.0V036.0V030.0V024.0V025.0V016.0V010.0V021.0V049.0V049.0V057.0V073.0V082.0V085.0V093.0V00109V00108V00111V00113V00101V00100V077.0V095.0V058.0V
28067001828902070730067.0V00335V00337V00339V00162V00178V07.00V00136V092.0V091.0V046.0V00158V00271V00181V00317V00334V00334V00335V00335V00314V00315V00268V00159V00336V
280670018189020707300.900V01.50V01.60V01.30V0.900V0.900V01.10V01.00V02.10V02.20V02.20V02.80V02.90V02.60V03.90V04.70V04.00V04.40V03.70V02.60V02.30V02.10V02.70V01.70V
28067001838902070730020.5V018.6V017.0V016.2V014.9V014.7V020.1V024.1V027.5V029.5V032.0V033.0V034.0V034.0V035.3V034.8V034.5V034.1V033.2V028.2V026.0V025.8V026.1V022.8V
28067001868902070730039.0V046.0V051.0V054.0V060.0V061.0V048.0V038.0V024.0V021.0V016.0V016.0V015.0V015.0V014.0V012.0V013.0V013.0V014.0V020.0V020.0V019.0V020.0V031.0V
2806700187890207073000953V00953V00953V00953V00953V00954V00953V00953V00952V00952V00951V00950V00949V00948V00948V00947V00947V00946V00946V00947V00948V00948V00949V00950V
2806700188890207073004.00V04.00V04.00V04.00V04.00V025.0V00172V00362V00559V00731V00858V00924V00939V00907V00816V00674V00464V00282V096.0V010.0V04.00V04.00V04.00V04.00V
280670018989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2800900101380207073004.00V04.00V04.00V04.00V04.00V05.00V03.00V04.00V03.00V03.00V05.00V06.00V06.00V06.00V06.00V05.00V05.00V04.00V03.00V04.00V04.00V04.00V05.00V05.00V
2800900107080207073003.00V03.00V03.00V03.00V03.00V04.00V05.00V04.00V04.00V04.00V06.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V04.00V04.00V03.00V03.00V
2800900108080207073002.00V02.00V02.00V02.00V02.00V06.00V07.00V05.00V03.00V03.00V05.00V03.00V03.00V04.00V04.00V04.00V05.00V06.00V011.0V015.0V020.0V016.0V06.00V03.00V
280090010648020707300.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
2800900110490207073006.00V05.00V07.00V010.0V016.0V014.0V012.0V016.0V08.00V010.0V020.0V010.0V*****N*****N05.00V07.00V*****N012.0V019.0V026.0V027.0V024.0V020.0V030.0V
2800900109490207073007.00V08.00V06.00V03.00V05.00V04.00V06.00V06.00V03.00V06.00V08.00V06.00V*****N*****N09.00V011.0V*****N010.0V08.00V09.00V08.00V06.00V09.00V013.0V
28009001140602070730071.0V070.0V070.0V069.0V065.0V057.0V051.0V054.0V059.0V075.0V086.0V00102V00110V00115V00120V00126V00132V00144V00141V00117V00102V00104V093.0V074.0V
2800900130590207073002.20V04.60V0.700V03.30V02.30V02.30V01.40V03.30V04.70V03.30V0.600V0.400V0.100V0.100V0.100V0.100V0.100V0.100V0.100V02.00V02.40V02.50V01.50V02.40V
280090012059020707300.400V0.400V0.400V0.400V0.400V0.400V0.600V0.500V0.400V0.300V0.700V0.500V0.300V0.400V0.400V0.400V0.400V0.400V0.500V01.00V01.30V01.20V0.900V0.400V
280090013159020707300.100V0.100V0.200V0.100V0.100V0.200V0.500V0.300V0.300V0.200V01.20V0.300V0.200V0.100V0.100V0.100V0.100V0.200V0.400V01.30V02.10V01.90V01.00V0.200V
28009001828902070730042.0V043.0V044.0V088.0V070.0V044.0V067.0V068.0V072.0V070.0V068.0V069.0V00113V068.0V045.0V046.0V00203V00225V00318V025.0V043.0V044.0V089.0V069.0V
2800900181890207073003.70V04.00V04.70V05.60V05.40V02.70V02.00V03.60V05.10V02.30V01.10V02.30V02.60V02.20V02.80V02.30V02.10V02.10V02.00V01.30V0.900V0.800V03.50V03.90V
28009001838902070730024.4V023.7V023.1V022.3V021.4V020.5V021.0V023.5V026.1V029.6V032.4V033.4V034.7V035.3V035.3V035.7V035.7V035.5V035.3V032.8V030.8V029.1V027.2V025.0V
28009001868902070730034.0V037.0V040.0V043.0V045.0V045.0V043.0V036.0V029.0V024.0V018.0V016.0V014.0V014.0V014.0V014.0V014.0V014.0V014.0V014.0V016.0V017.0V027.0V039.0V
2800900187890207073000936V00936V00936V00936V00936V00936V00936V00936V00936V00936V00935V00935V00935V00934V00933V00932V00932V00932V00931V00932V00932V00932V00933V00933V
2800900188890207073004.00V04.00V04.00V04.00V04.00V015.0V00129V00305V00492V00662V00801V00893V00936V00914V00841V00721V00555V00362V00176V020.0V04.00V04.00V04.00V04.00V
280090018989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2816100107080207073001.00V01.00V01.00V01.00V01.00V05.00V017.0V014.0V09.00V06.00V02.00V01.00V01.00V01.00V01.00V01.00V*****N*****N01.00V01.00V01.00V01.00V02.00V01.00V
28161001080802070730022.0V016.0V015.0V023.0V030.0V048.0V048.0V037.0V030.0V026.0V017.0V016.0V012.0V014.0V015.0V015.0V*****N017.0V011.0V028.0V027.0V038.0V039.0V028.0V
28161001104902070730026.0V030.0V030.0V019.0V023.0V021.0V034.0V046.0V064.0V048.0V040.0V041.0V037.0V026.0V027.0V024.0V*****N028.0V020.0V021.0V030.0V069.0V059.0V044.0V
28161001094902070730022.0V018.0V020.0V020.0V020.0V020.0V014.0V019.0V033.0V028.0V023.0V036.0V023.0V023.0V017.0V023.0V*****N021.0V016.0V015.0V031.0V049.0V042.0V033.0V
28161001140602070730052.0V048.0V046.0V038.0V034.0V020.0V018.0V031.0V044.0V064.0V086.0V00101V00107V00111V00126V00141V*****N00114V00113V084.0V069.0V053.0V055.0V064.0V
28161001828902070730023.0V022.0V022.0V022.0V022.0V022.0V023.0V023.0V023.0V024.0V00129V046.0V022.0V00246V00249V00224V*****N045.0V00227V00222V00226V00228V00271V023.0V
2816100181890207073003.30V03.30V02.80V03.30V03.40V03.10V03.50V03.90V03.40V02.30V02.30V02.70V03.30V03.00V02.50V03.40V*****N02.10V02.40V03.20V03.20V01.90V02.50V03.50V
28161001838902070730026.4V025.1V024.0V023.1V022.7V022.5V023.4V024.6V026.8V030.9V033.3V034.8V035.6V036.6V036.8V036.6V*****N036.5V036.4V033.6V031.0V029.3V029.0V028.4V
28161001868902070730030.0V034.0V036.0V039.0V041.0V041.0V037.0V035.0V031.0V027.0V026.0V021.0V016.0V014.0V013.0V014.0V*****N014.0V014.0V017.0V016.0V017.0V016.0V018.0V
2816100187890207073000948V00948V00948V00948V00948V00948V00948V00948V00948V00948V00947V00947V00947V00946V00945V00945V*****N00944V00943V00944V00944V00944V00945V00945V
2816100188890207073004.00V04.00V04.00V04.00V04.00V034.0V00194V00385V00572V00736V00860V00922V00926V00884V00772V00623V*****N00273V00110V011.0V04.00V04.00V04.00V04.00V
281610018989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V*****N0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2801600101380207073003.00V03.00V03.00V03.00V03.00V03.00V03.00V02.00V03.00V02.00V02.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V03.00V04.00V03.00V03.00V03.00V03.00V
2801600107080207073001.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
2801600108080207073001.00V01.00V01.00V02.00V01.00V01.00V03.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V03.00V04.00V02.00V01.00V
280160010648020707300.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28016001104902070730016.0V024.0V016.0V019.0V024.0V013.0V016.0V019.0V017.0V019.0V024.0V015.0V016.0V028.0V020.0V021.0V023.0V022.0V022.0V029.0V030.0V024.0V027.0V037.0V
2801600109490207073008.00V013.0V012.0V011.0V013.0V012.0V03.00V017.0V09.00V06.00V022.0V09.00V023.0V018.0V013.0V016.0V011.0V09.00V025.0V015.0V08.00V013.0V014.0V020.0V
28016001140602070730084.0V080.0V078.0V075.0V075.0V077.0V072.0V078.0V082.0V071.0V076.0V095.0V00110V00121V00124V00127V00138V00137V00135V00131V00125V00115V00101V088.0V
280160013059020707300.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.300V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V
280160012059020707300.600V0.600V0.600V0.700V0.600V0.600V0.600V0.700V0.700V0.600V0.700V0.700V0.900V0.700V0.500V0.900V0.900V0.700V0.600V0.500V0.600V0.500V0.500V0.500V
2801600131590207073002.90V02.50V02.50V02.50V02.20V01.90V02.30V03.00V03.80V04.40V03.90V03.80V03.90V02.90V02.00V03.20V03.20V03.00V02.90V03.00V02.50V02.30V02.00V02.00V
2801600182890207073000267V00272V00138V00272V00265V00267V00265V00267V00113V00113V092.0V00292V00271V00316V00319V00293V00316V00293V00293V00293V00290V00272V00113V092.0V
2801600181890207073002.70V02.30V01.70V02.70V03.20V02.70V02.50V02.40V01.50V02.20V01.80V01.20V01.30V03.00V03.20V02.10V02.90V02.30V01.90V02.00V03.30V03.70V02.70V02.70V
28016001838902070730023.5V021.8V021.1V020.0V020.1V020.5V020.5V021.8V025.8V027.5V030.1V031.5V032.0V032.3V032.1V032.8V032.4V032.5V032.0V029.4V027.3V025.7V024.5V023.7V
28016001868902070730032.0V036.0V039.0V041.0V039.0V036.0V040.0V038.0V029.0V024.0V021.0V018.0V017.0V017.0V016.0V016.0V015.0V015.0V017.0V018.0V020.0V024.0V031.0V038.0V
2801600187890207073000906V00906V00906V00905V00905V00905V00905V00905V00905V00905V00905V00904V00904V00903V00903V00902V00902V00902V00901V00902V00902V00902V00903V00903V
28016001888902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
280160018989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2801600142020207073006.10V06.10V06.10V06.10V06.10V06.10V06.10V06.10V06.10V06.00V06.00V06.00V06.00V06.00V06.10V06.10V06.10V06.10V06.10V06.10V06.10V06.10V06.10V06.00V
280160014402020707300.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.400V0.400V0.500V0.400V0.400V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.400V0.400V
2817100101380207073002.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V
2817100107080207073001.00V01.00V01.00V01.00V01.00V01.00V01.00V*****N02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
28171001080802070730011.0V013.0V011.0V08.00V07.00V07.00V07.00V*****N09.00V07.00V05.00V04.00V03.00V04.00V04.00V03.00V01.00V01.00V01.00V01.00V03.00V01.00V01.00V01.00V
281710010648020707300.200V0.200V0.100V0.100V0.100V0.100V0.100V*****N0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28171001104902070730024.0V032.0V029.0V024.0V027.0V029.0V043.0V049.0V073.0V036.0V048.0V050.0V039.0V020.0V017.0V020.0V035.0V041.0V070.0V00132V086.0V00109V057.0V051.0V
28171001094902070730012.0V011.0V011.0V011.0V08.00V06.00V010.0V013.0V010.0V011.0V021.0V023.0V022.0V08.00V06.00V010.0V020.0V024.0V041.0V063.0V046.0V048.0V029.0V028.0V
28171001140602070730052.0V041.0V043.0V046.0V046.0V042.0V041.0V*****N051.0V059.0V076.0V087.0V088.0V091.0V*****N*****N094.0V00112V00107V098.0V087.0V091.0V091.0V086.0V
28171001828902070730067.0V067.0V090.0V091.0V090.0V091.0V00113V00113V00110V00111V091.0V00160V00135V00269V00224V00247V00137V00332V00158V00294V00179V025.0V022.0V045.0V
281710018189020707300.300V0.700V0.400V01.80V01.30V01.30V0.100V0.700V03.50V02.10V0.900V01.70V03.30V02.70V03.00V02.80V01.40V05.10V04.00V03.60V02.50V03.10V03.30V01.30V
