 28 079 056 08 08 02 12 01 23 11 00070 V
 28 079 056 08 08 02 12 01 23 12 00050 V
 28 079 056 08 08 02 12 01 23 13 00061 V
 28 079 056 08 08 02 12 01 23 14 00049 V
 28 079 056 08 08 02 12 01 23 15 00036 V
 28 079 056 08 08 02 12 01 23 16 00035 V
 28 079 056 08 08 02 12 01 23 17 00044 V
 28 079 056 08 08 02 12 01 23 18 00057 V
 28 079 056 08 08 02 12 01 23 19 00110 V
 28 079 056 08 08 02 12 01 23 20 00153 V
 28 079 056 08 08 02 12 01 23 21 00126 V
 28 079 056 08 08 02 12 01 23 22 00144 V
 28 079 056 08 08 02 12 01 23 23 00104 V
 28 079 056 08 08 02 12 01 23 24 00080 V
 28 079 056 08 08 02 12 01 24 01 00084 V
 28 079 056 08 08 02 12 01 24 02 00060 V
 28 079 056 08 08 02 12 01 24 03 00047 V
 28 079 056 08 08 02 12 01 24 04 00041 V
 28 079 056 08 08 02 12 01 24 05 00038 V
 28 079 056 08 08 02 12 01 24 06 00039 V
 28 079 056 08 08 02 12 01 24 07 00041 V
 28 079 056 08 08 02 12 01 24 08 00064 V
 28 079 056 08 08 02 12 01 24 09 00110 V
 28 079 056 08 08 02 12 01 24 10 00129 V
 28 079 056 08 08 02 12 01 24 11 00079 V
 28 079 056 08 08 02 12 01 24 12 00062 V
 28 079 056 08 08 02 12 01 24 13 00062 V
 28 079 056 08 08 02 12 01 24 14 00056 V
 28 079 056 08 08 02 12 01 24 15 00047 V
 28 079 056 08 08 02 12 01 24 16 00056 V
 28 079 056 08 08 02 12 01 24 17 00060 V
 28 079 056 08 08 02 12 01 24 18 00085 V
 28 079 056 08 08 02 12 01 24 19 00150 V
 28 079 056 08 08 02 12 01 24 20 00234 V
 28 079 056 08 08 02 12 01 24 21 00207 V
 28 079 056 08 08 02 12 01 24 22 00126 V
 28 079 056 08 08 02 12 01 24 23 00114 V
 28 079 056 08 08 02 12 01 24 24 00096 V
 28 079 056 08 08 02 12 01 25 01 00085 V
 28 079 056 08 08 02 12 01 25 02 00063 V
 28 079 056 08 08 02 12 01 25 03 00058 V
 28 079 056 08 08 02 12 01 25 04 00051 V
 28 079 056 08 08 02 12 01 25 05 00049 V
 28 079 056 08 08 02 12 01 25 06 00049 V
 28 079 056 08 08 02 12 01 25 07 00063 V
 28 079 056 08 08 02 12 01 25 08 00075 V
 28 079 056 08 08 02 12 01 25 09 00103 V
 28 079 056 08 08 02 12 01 25 10 00121 V
 28 079 056 08 08 02 12 01 25 11 00121 V
 28 079 056 08 08 02 12 01 25 12 00116 V
 28 079 056 08 08 02 12 01 25 13 00075 V
 28 079 056 08 08 02 12 01 25 14 00072 V
 28 079 056 08 08 02 12 01 25 15 00069 V
 28 079 056 08 08 02 12 01 25 16 00064 V
 28 079 056 08 08 02 12 01 25 17 00057 V
 28 079 056 08 08 02 12 01 25 18 00059 V
 28 079 056 08 08 02 12 01 25 19 00111 V
 28 079 056 08 08 02 12 01 25 20 00193 V
 28 079 056 08 08 02 12 01 25 21 00190 V
 28 079 056 08 08 02 12 01 25 22 00182 V
 28 079 056 08 08 02 12 01 25 23 00151 V
 28 079 056 08 08 02 12 01 25 24 00105 V
 28 079 056 08 08 02 12 01 26 01 00103 V
 28 079 056 08 08 02 12 01 26 02 00069 V
 28 079 056 08 08 02 12 01 26 03 00062 V
 28 079 056 08 08 02 12 01 26 04 00057 V
 28 079 056 08 08 02 12 01 26 05 00050 V
 28 079 056 08 08 02 12 01 26 06 00047 V
 28 079 056 08 08 02 12 01 26 07 00067 V
 28 079 056 08 08 02 12 01 26 08 00114 V
 28 079 056 08 08 02 12 01 26 09 00091 V
 28 079 056 08 08 02 12 01 26 10 00109 V
 28 079 056 08 08 02 12 01 26 11 00089 V
 28 079 056 08 08 02 12 01 26 12 00062 V
 28 079 056 08 08 02 12 01 26 13 00061 V
 28 079 056 08 08 02 12 01 26 14 00065 V
 28 079 056 08 08 02 12 01 26 15 00065 V
 28 079 056 08 08 02 12 01 26 16 00069 V
 28 079 056 08 08 02 12 01 26 17 00084 V
 28 079 056 08 08 02 12 01 26 18 00095 V
 28 079 056 08 08 02 12 01 26 19 00135 V
 28 079 056 08 08 02 12 01 26 20 00234 V
 28 079 056 08 08 02 12 01 26 21 00232 V
 28 079 056 08 08 02 12 01 26 22 00279 V
 28 079 056 08 08 02 12 01 26 23 00187 V
 28 079 056 08 08 02 12 01 26 24 00165 V
 28 079 056 08 08 02 12 01 27 01 00096 V
 28 079 056 08 08 02 12 01 27 02 00086 V
 28 079 056 08 08 02 12 01 27 03 00076 V
 28 079 056 08 08 02 12 01 27 04 00056 V
 28 079 056 08 08 02 12 01 27 05 00034 V
 28 079 056 08 08 02 12 01 27 06 00046 V
 28 079 056 08 08 02 12 01 27 07 00054 V
 28 079 056 08 08 02 12 01 27 08 00078 V
 28 079 056 08 08 02 12 01 27 09 00083 V
 28 079 056 08 08 02 12 01 27 10 00074 V
 28 079 056 08 08 02 12 01 27 11 00077 V
 28 079 056 08 08 02 12 01 27 12 00081 V
 28 079 056 08 08 02 12 01 27 13 00059 V
 28 079 056 08 08 02 12 01 27 14 00058 V
 28 079 056 08 08 02 12 01 27 15 00077 V
 28 079 056 08 08 02 12 01 27 16 00073 V
 28 079 056 08 08 02 12 01 27 17 00068 V
 28 079 056 08 08 02 12 01 27 18 00068 V
 28 079 056 08 08 02 12 01 27 19 00074 V
 28 079 056 08 08 02 12 01 27 20 00067 V
 28 079 056 08 08 02 12 01 27 21 00067 V
 28 079 056 08 08 02 12 01 27 22 00065 V
 28 079 056 08 08 02 12 01 27 23 00051 V
 28 079 056 08 08 02 12 01 27 24 00054 V
 28 079 056 08 08 02 12 01 28 01 00035 V
 28 079 056 08 08 02 12 01 28 02 00029 V
 28 079 056 08 08 02 12 01 28 03 00027 V
 28 079 056 08 08 02 12 01 28 04 00028 V
 28 079 056 08 08 02 12 01 28 05 00022 V
 28 079 056 08 08 02 12 01 28 06 00027 V
 28 079 056 08 08 02 12 01 28 07 00036 V
 28 079 056 08 08 02 12 01 28 08 00044 V
 28 079 056 08 08 02 12 01 28 09 00053 V
 28 079 056 08 08 02 12 01 28 10 00049 V
 28 079 056 08 08 02 12 01 28 11 00049 V
 28 079 056 08 08 02 12 01 28 12 00048 V
 28 079 056 08 08 02 12 01 28 13 00037 V
 28 079 056 08 08 02 12 01 28 14 00036 V
 28 079 056 08 08 02 12 01 28 15 00040 V
 28 079 056 08 08 02 12 01 28 16 00022 V
 28 079 056 08 08 02 12 01 28 17 00035 V
 28 079 056 08 08 02 12 01 28 18 00053 V
 28 079 056 08 08 02 12 01 28 19 00058 V
 28 079 056 08 08 02 12 01 28 20 00061 V
 28 079 056 08 08 02 12 01 28 21 00065 V
 28 079 056 08 08 02 12 01 28 22 00049 V
 28 079 056 08 08 02 12 01 28 23 00080 V
 28 079 056 08 08 02 12 01 28 24 00069 V
 28 079 056 08 08 02 12 01 29 01 00085 V
 28 079 056 08 08 02 12 01 29 02 00079 V
 28 079 056 08 08 02 12 01 29 03 00067 V
 28 079 056 08 08 02 12 01 29 04 00069 V
 28 079 056 08 08 02 12 01 29 05 00072 V
 28 079 056 08 08 02 12 01 29 06 00083 V
 28 079 056 08 08 02 12 01 29 07 00071 V
 28 079 056 08 08 02 12 01 29 08 00068 V
 28 079 056 08 08 02 12 01 29 09 00086 V
 28 079 056 08 08 02 12 01 29 10 00029 V
 28 079 056 08 08 02 12 01 29 11 00047 V
 28 079 056 08 08 02 12 01 29 12 00033 V
 28 079 056 08 08 02 12 01 29 13 00035 V
 28 079 056 08 08 02 12 01 29 14 00036 V
 28 079 056 08 08 02 12 01 29 15 00034 V
 28 079 056 08 08 02 12 01 29 16 00029 V
 28 079 056 08 08 02 12 01 29 17 00029 V
 28 079 056 08 08 02 12 01 29 18 00036 V
 28 079 056 08 08 02 12 01 29 19 00057 V
 28 079 056 08 08 02 12 01 29 20 00061 V
 28 079 056 08 08 02 12 01 29 21 00076 V
 28 079 056 08 08 02 12 01 29 22 00066 V
 28 079 056 08 08 02 12 01 29 23 00080 V
 28 079 056 08 08 02 12 01 29 24 00088 V
 28 079 056 08 08 02 12 01 30 01 00083 V
 28 079 056 08 08 02 12 01 30 02 00080 V
 28 079 056 08 08 02 12 01 30 03 00069 V
 28 079 056 08 08 02 12 01 30 04 00079 V
 28 079 056 08 08 02 12 01 30 05 00069 V
 28 079 056 08 08 02 12 01 30 06 00066 V
 28 079 056 08 08 02 12 01 30 07 00069 V
 28 079 056 08 08 02 12 01 30 08 00089 V
 28 079 056 08 08 02 12 01 30 09 00105 V
 28 079 056 08 08 02 12 01 30 10 00124 V
 28 079 056 08 08 02 12 01 30 11 00091 V
 28 079 056 08 08 02 12 01 30 12 00091 V
 28 079 056 08 08 02 12 01 30 13 00075 V
 28 079 056 08 08 02 12 01 30 14 00043 V
 28 079 056 08 08 02 12 01 30 15 00034 V
 28 079 056 08 08 02 12 01 30 16 00031 V
 28 079 056 08 08 02 12 01 30 17 00037 V
 28 079 056 08 08 02 12 01 30 18 00047 V
 28 079 056 08 08 02 12 01 30 19 00094 V
 28 079 056 08 08 02 12 01 30 20 00142 V
 28 079 056 08 08 02 12 01 30 21 00166 V
 28 079 056 08 08 02 12 01 30 22 00151 V
 28 079 056 08 08 02 12 01 30 23 00131 V
 28 079 056 08 08 02 12 01 30 24 00114 V
 28 079 056 08 08 02 12 01 31 01 00106 V
 28 079 056 08 08 02 12 01 31 02 00087 V
 28 079 056 08 08 02 12 01 31 03 00072 V
 28 079 056 08 08 02 12 01 31 04 00071 V
 28 079 056 08 08 02 12 01 31 05 00054 V
 28 079 056 08 08 02 12 01 31 06 00058 V
 28 079 056 08 08 02 12 01 31 07 00062 V
 28 079 056 08 08 02 12 01 31 08 00083 V
 28 079 056 08 08 02 12 01 31 09 00116 V
 28 079 056 08 08 02 12 01 31 10 00110 V
 28 079 056 08 08 02 12 01 31 11 00114 V
 28 079 056 08 08 02 12 01 31 12 00085 V
 28 079 056 08 08 02 12 01 31 13 00089 V
 28 079 056 08 08 02 12 01 31 14 00072 V
 28 079 056 08 08 02 12 01 31 15 00039 V
 28 079 056 08 08 02 12 01 31 16 00037 V
 28 079 056 08 08 02 12 01 31 17 00041 V
 28 079 056 08 08 02 12 01 31 18 00057 V
 28 079 056 08 08 02 12 01 31 19 00062 V
 28 079 056 08 08 02 12 01 31 20 00081 V
 28 079 056 08 08 02 12 01 31 21 00098 V
 28 079 056 08 08 02 12 01 31 22 00134 V
 28 079 056 08 08 02 12 01 31 23 00164 V
 28 079 056 08 08 02 12 01 31 24 00118 V
 28 079 056 08 08 02 12 02 01 01 00072 V
 28 079 056 08 08 02 12 02 01 02 00068 V
 28 079 056 08 08 02 12 02 01 03 00074 V
 28 079 056 08 08 02 12 02 01 04 00070 V
 28 079 056 08 08 02 12 02 01 05 00069 V
 28 079 056 08 08 02 12 02 01 06 00070 V
 28 079 056 08 08 02 12 02 01 07 00078 V
 28 079 056 08 08 02 12 02 01 08 00088 V
 28 079 056 08 08 02 12 02 01 09 00097 V
 28 079 056 08 08 02 12 02 01 10 00153 V
 28 079 056 08 08 02 12 02 01 11 00128 V
 28 079 056 08 08 02 12 02 01 12 00112 V
 28 079 056 08 08 02 12 02 01 13 00114 V
 28 079 056 08 08 02 12 02 01 14 00035 V
 28 079 056 08 08 02 12 02 01 15 00030 V
 28 079 056 08 08 02 12 02 01 16 00033 V
 28 079 056 08 08 02 12 02 01 17 00043 V
 28 079 056 08 08 02 12 02 01 18 00056 V
 28 079 056 08 08 02 12 02 01 19 00055 V
 28 079 056 08 08 02 12 02 01 20 00060 V
 28 079 056 08 08 02 12 02 01 21 00064 V
 28 079 056 08 08 02 12 02 01 22 00079 V
 28 079 056 08 08 02 12 02 01 23 00078 V
 28 079 056 08 08 02 12 02 01 24 00072 N
 28 079 056 08 08 02 12 02 02 01 00000 N
 28 079 056 08 08 02 12 02 02 02 00000 N
 28 079 056 08 08 02 12 02 02 03 00000 N
 28 079 056 08 08 02 12 02 02 04 00000 N
 28 079 056 08 08 02 12 02 02 05 00000 N
 28 079 056 08 08 02 12 02 02 06 00000 N
 28 079 056 08 08 02 12 02 02 07 00000 N
 28 079 056 08 08 02 12 02 02 08 00000 N
 28 079 056 08 08 02 12 02 02 09 00000 N
 28 079 056 08 08 02 12 02 02 10 00064 V
 28 079 056 08 08 02 12 02 02 11 00061 V
 28 079 056 08 08 02 12 02 02 12 00036 V
 28 079 056 08 08 02 12 02 02 13 00048 V
 28 079 056 08 08 02 12 02 02 14 00030 V
 28 079 056 08 08 02 12 02 02 15 00037 V
 28 079 056 08 08 02 12 02 02 16 00038 V
 28 079 056 08 08 02 12 02 02 17 00043 V
 28 079 056 08 08 02 12 02 02 18 00052 V
 28 079 056 08 08 02 12 02 02 19 00052 V
 28 079 056 08 08 02 12 02 02 20 00059 V
 28 079 056 08 08 02 12 02 02 21 00060 V
 28 079 056 08 08 02 12 02 02 22 00053 V
 28 079 056 08 08 02 12 02 02 23 00046 V
 28 079 056 08 08 02 12 02 02 24 00035 V
 28 079 056 08 08 02 12 02 03 01 00029 V
 28 079 056 08 08 02 12 02 03 02 00021 V
 28 079 056 08 08 02 12 02 03 03 00016 V
 28 079 056 08 08 02 12 02 03 04 00017 V
 28 079 056 08 08 02 12 02 03 05 00015 V
 28 079 056 08 08 02 12 02 03 06 00017 V
 28 079 056 08 08 02 12 02 03 07 00032 V
 28 079 056 08 08 02 12 02 03 08 00053 V
 28 079 056 08 08 02 12 02 03 09 00082 V
 28 079 056 08 08 02 12 02 03 10 00064 V
 28 079 056 08 08 02 12 02 03 11 00050 V
 28 079 056 08 08 02 12 02 03 12 00045 V
 28 079 056 08 08 02 12 02 03 13 00040 V
 28 079 056 08 08 02 12 02 03 14 00038 V
 28 079 056 08 08 02 12 02 03 15 00038 V
 28 079 056 08 08 02 12 02 03 16 00037 V
 28 079 056 08 08 02 12 02 03 17 00039 V
 28 079 056 08 08 02 12 02 03 18 00045 V
 28 079 056 08 08 02 12 02 03 19 00054 V
 28 079 056 08 08 02 12 02 03 20 00064 V
 28 079 056 08 08 02 12 02 03 21 00059 V
 28 079 056 08 08 02 12 02 03 22 00053 V
 28 079 056 08 08 02 12 02 03 23 00044 V
 28 079 056 08 08 02 12 02 03 24 00038 V
 28 079 056 08 08 02 12 02 04 01 00027 V
 28 079 056 08 08 02 12 02 04 02 00026 V
 28 079 056 08 08 02 12 02 04 03 00028 V
 28 079 056 08 08 02 12 02 04 04 00021 V
 28 079 056 08 08 02 12 02 04 05 00016 V
 28 079 056 08 08 02 12 02 04 06 00013 V
 28 079 056 08 08 02 12 02 04 07 00022 V
 28 079 056 08 08 02 12 02 04 08 00028 V
 28 079 056 08 08 02 12 02 04 09 00034 V
 28 079 056 08 08 02 12 02 04 10 00033 V
 28 079 056 08 08 02 12 02 04 11 00034 V
 28 079 056 08 08 02 12 02 04 12 00031 V
 28 079 056 08 08 02 12 02 04 13 00028 V
 28 079 056 08 08 02 12 02 04 14 00035 V
 28 079 056 08 08 02 12 02 04 15 00037 V
 28 079 056 08 08 02 12 02 04 16 00034 V
 28 079 056 08 08 02 12 02 04 17 00031 V
 28 079 056 08 08 02 12 02 04 18 00033 V
 28 079 056 08 08 02 12 02 04 19 00042 V
 28 079 056 08 08 02 12 02 04 20 00049 V
 28 079 056 08 08 02 12 02 04 21 00047 V
 28 079 056 08 08 02 12 02 04 22 00038 V
 28 079 056 08 08 02 12 02 04 23 00040 V
 28 079 056 08 08 02 12 02 04 24 00033 V
 28 079 056 08 08 02 12 02 05 01 00036 V
 28 079 056 08 08 02 12 02 05 02 00042 V
 28 079 056 08 08 02 12 02 05 03 00074 V
 28 079 056 08 08 02 12 02 05 04 00074 V
 28 079 056 08 08 02 12 02 05 05 00077 V
 28 079 056 08 08 02 12 02 05 06 00084 V
 28 079 056 08 08 02 12 02 05 07 00090 V
 28 079 056 08 08 02 12 02 05 08 00098 V
 28 079 056 08 08 02 12 02 05 09 00082 V
 28 079 056 08 08 02 12 02 05 10 00028 V
 28 079 056 08 08 02 12 02 05 11 00021 V
 28 079 056 08 08 02 12 02 05 12 00024 V
 28 079 056 08 08 02 12 02 05 13 00022 V
 28 079 056 08 08 02 12 02 05 14 00020 V
 28 079 056 08 08 02 12 02 05 15 00016 V
 28 079 056 08 08 02 12 02 05 16 00013 V
 28 079 056 08 08 02 12 02 05 17 00015 V
 28 079 056 08 08 02 12 02 05 18 00025 V
 28 079 056 08 08 02 12 02 05 19 00052 V
 28 079 056 08 08 02 12 02 05 20 00056 V
 28 079 056 08 08 02 12 02 05 21 00069 V
 28 079 056 08 08 02 12 02 05 22 00083 V
 28 079 056 08 08 02 12 02 05 23 00057 V
 28 079 056 08 08 02 12 02 05 24 00049 V
 28 079 056 08 08 02 12 02 06 01 00084 V
 28 079 056 08 08 02 12 02 06 02 00064 V
 28 079 056 08 08 02 12 02 06 03 00019 V
 28 079 056 08 08 02 12 02 06 04 00014 V
 28 079 056 08 08 02 12 02 06 05 00050 V
 28 079 056 08 08 02 12 02 06 06 00070 V
 28 079 056 08 08 02 12 02 06 07 00086 V
 28 079 056 08 08 02 12 02 06 08 00117 V
 28 079 056 08 08 02 12 02 06 09 00130 V
 28 079 056 08 08 02 12 02 06 10 00131 V
 28 079 056 08 08 02 12 02 06 11 00091 V
 28 079 056 08 08 02 12 02 06 12 00068 V
 28 079 056 08 08 02 12 02 06 13 00080 V
 28 079 056 08 08 02 12 02 06 14 00087 V
 28 079 056 08 08 02 12 02 06 15 00088 V
 28 079 056 08 08 02 12 02 06 16 00029 V
 28 079 056 08 08 02 12 02 06 17 00027 V
 28 079 056 08 08 02 12 02 06 18 00027 V
 28 079 056 08 08 02 12 02 06 19 00046 V
 28 079 056 08 08 02 12 02 06 20 00064 V
 28 079 056 08 08 02 12 02 06 21 00053 V
 28 079 056 08 08 02 12 02 06 22 00085 V
 28 079 056 08 08 02 12 02 06 23 00087 V
 28 079 056 08 08 02 12 02 06 24 00079 V
 28 079 056 08 08 02 12 02 07 01 00060 V
 28 079 056 08 08 02 12 02 07 02 00054 V
 28 079 056 08 08 02 12 02 07 03 00030 V
 28 079 056 08 08 02 12 02 07 04 00026 V
 28 079 056 08 08 02 12 02 07 05 00026 V
 28 079 056 08 08 02 12 02 07 06 00037 V
 28 079 056 08 08 02 12 02 07 07 00074 V
 28 079 056 08 08 02 12 02 07 08 00096 V
 28 079 056 08 08 02 12 02 07 09 00087 V
 28 079 056 08 08 02 12 02 07 10 00083 V
 28 079 056 08 08 02 12 02 07 11 00076 N
 28 079 056 08 08 02 12 02 07 12 00039 V
 28 079 056 08 08 02 12 02 07 13 00055 V
 28 079 056 08 08 02 12 02 07 14 00061 V
 28 079 056 08 08 02 12 02 07 15 00050 V
 28 079 056 08 08 02 12 02 07 16 00037 V
 28 079 056 08 08 02 12 02 07 17 00036 V
 28 079 056 08 08 02 12 02 07 18 00043 V
 28 079 056 08 08 02 12 02 07 19 00055 V
 28 079 056 08 08 02 12 02 07 20 00061 V
 28 079 056 08 08 02 12 02 07 21 00061 V
 28 079 056 08 08 02 12 02 07 22 00064 V
 28 079 056 08 08 02 12 02 07 23 00048 V
 28 079 056 08 08 02 12 02 07 24 00044 V
 28 079 056 08 08 02 12 02 08 01 00019 V
 28 079 056 08 08 02 12 02 08 02 00019 V
 28 079 056 08 08 02 12 02 08 03 00020 V
 28 079 056 08 08 02 12 02 08 04 00024 V
 28 079 056 08 08 02 12 02 08 05 00039 V
 28 079 056 08 08 02 12 02 08 06 00064 V
 28 079 056 08 08 02 12 02 08 07 00092 V
 28 079 056 08 08 02 12 02 08 08 00144 V
 28 079 056 08 08 02 12 02 08 09 00136 V
 28 079 056 08 08 02 12 02 08 10 00065 V
 28 079 056 08 08 02 12 02 08 11 00043 V
 28 079 056 08 08 02 12 02 08 12 00037 V
 28 079 056 08 08 02 12 02 08 13 00043 V
 28 079 056 08 08 02 12 02 08 14 00039 V
 28 079 056 08 08 02 12 02 08 15 00048 V
 28 079 056 08 08 02 12 02 08 16 00047 V
 28 079 056 08 08 02 12 02 08 17 00052 V
 28 079 056 08 08 02 12 02 08 18 00061 V
 28 079 056 08 08 02 12 02 08 19 00070 V
 28 079 056 08 08 02 12 02 08 20 00088 V
 28 079 056 08 08 02 12 02 08 21 00096 V
 28 079 056 08 08 02 12 02 08 22 00084 V
 28 079 056 08 08 02 12 02 08 23 00062 V
 28 079 056 08 08 02 12 02 08 24 00046 V
 28 079 056 08 08 02 12 02 09 01 00036 V
 28 079 056 08 08 02 12 02 09 02 00032 V
 28 079 056 08 08 02 12 02 09 03 00029 V
 28 079 056 08 08 02 12 02 09 04 00037 V
 28 079 056 08 08 02 12 02 09 05 00027 V
 28 079 056 08 08 02 12 02 09 06 00033 V
 28 079 056 08 08 02 12 02 09 07 00056 V
 28 079 056 08 08 02 12 02 09 08 00083 V
 28 079 056 08 08 02 12 02 09 09 00095 V
 28 079 056 08 08 02 12 02 09 10 00102 V
 28 079 056 08 08 02 12 02 09 11 00091 V
 28 079 056 08 08 02 12 02 09 12 00061 V
 28 079 056 08 08 02 12 02 09 13 00062 V
 28 079 056 08 08 02 12 02 09 14 00067 V
 28 079 056 08 08 02 12 02 09 15 00071 V
 28 079 056 08 08 02 12 02 09 16 00076 V
 28 079 056 08 08 02 12 02 09 17 00069 V
 28 079 056 08 08 02 12 02 09 18 00062 V
 28 079 056 08 08 02 12 02 09 19 00071 V
 28 079 056 08 08 02 12 02 09 20 00082 V
 28 079 056 08 08 02 12 02 09 21 00086 V
 28 079 056 08 08 02 12 02 09 22 00093 V
 28 079 056 08 08 02 12 02 09 23 00109 V
 28 079 056 08 08 02 12 02 09 24 00082 V
 28 079 056 08 08 02 12 02 10 01 00090 V
 28 079 056 08 08 02 12 02 10 02 00092 V
 28 079 056 08 08 02 12 02 10 03 00069 V
 28 079 056 08 08 02 12 02 10 04 00057 V
 28 079 056 08 08 02 12 02 10 05 00056 V
 28 079 056 08 08 02 12 02 10 06 00068 V
 28 079 056 08 08 02 12 02 10 07 00079 V
 28 079 056 08 08 02 12 02 10 08 00090 V
 28 079 056 08 08 02 12 02 10 09 00101 V
 28 079 056 08 08 02 12 02 10 10 00110 V
 28 079 056 08 08 02 12 02 10 11 00103 V
 28 079 056 08 08 02 12 02 10 12 00094 V
 28 079 056 08 08 02 12 02 10 13 00081 V
 28 079 056 08 08 02 12 02 10 14 00086 V
 28 079 056 08 08 02 12 02 10 15 00062 V
 28 079 056 08 08 02 12 02 10 16 00057 V
 28 079 056 08 08 02 12 02 10 17 00059 V
 28 079 056 08 08 02 12 02 10 18 00075 V
 28 079 056 08 08 02 12 02 10 19 00090 V
 28 079 056 08 08 02 12 02 10 20 00092 V
 28 079 056 08 08 02 12 02 10 21 00094 V
 28 079 056 08 08 02 12 02 10 22 00108 V
 28 079 056 08 08 02 12 02 10 23 00097 V
 28 079 056 08 08 02 12 02 10 24 00066 V
 28 079 056 08 08 02 12 02 11 01 00054 V
 28 079 056 08 08 02 12 02 11 02 00052 V
 28 079 056 08 08 02 12 02 11 03 00060 V
 28 079 056 08 08 02 12 02 11 04 00078 V
 28 079 056 08 08 02 12 02 11 05 00075 V
 28 079 056 08 08 02 12 02 11 06 00060 V
 28 079 056 08 08 02 12 02 11 07 00060 V
 28 079 056 08 08 02 12 02 11 08 00072 V
 28 079 056 08 08 02 12 02 11 09 00077 V
 28 079 056 08 08 02 12 02 11 10 00063 V
 28 079 056 08 08 02 12 02 11 11 00080 V
 28 079 056 08 08 02 12 02 11 12 00080 V
 28 079 056 08 08 02 12 02 11 13 00046 V
 28 079 056 08 08 02 12 02 11 14 00049 V
 28 079 056 08 08 02 12 02 11 15 00047 V
 28 079 056 08 08 02 12 02 11 16 00042 V
 28 079 056 08 08 02 12 02 11 17 00039 V
 28 079 056 08 08 02 12 02 11 18 00048 V
 28 079 056 08 08 02 12 02 11 19 00058 V
 28 079 056 08 08 02 12 02 11 20 00068 V
 28 079 056 08 08 02 12 02 11 21 00090 V
 28 079 056 08 08 02 12 02 11 22 00071 V
 28 079 056 08 08 02 12 02 11 23 00070 V
 28 079 056 08 08 02 12 02 11 24 00056 V
 28 079 056 08 08 02 12 02 12 01 00060 V
 28 079 056 08 08 02 12 02 12 02 00055 V
 28 079 056 08 08 02 12 02 12 03 00072 V
 28 079 056 08 08 02 12 02 12 04 00089 V
 28 079 056 08 08 02 12 02 12 05 00082 V
 28 079 056 08 08 02 12 02 12 06 00089 V
 28 079 056 08 08 02 12 02 12 07 00090 V
 28 079 056 08 08 02 12 02 12 08 00076 V
 28 079 056 08 08 02 12 02 12 09 00079 V
 28 079 056 08 08 02 12 02 12 10 00058 V
 28 079 056 08 08 02 12 02 12 11 00061 V
 28 079 056 08 08 02 12 02 12 12 00046 V
 28 079 056 08 08 02 12 02 12 13 00046 V
 28 079 056 08 08 02 12 02 12 14 00038 V
 28 079 056 08 08 02 12 02 12 15 00034 V
 28 079 056 08 08 02 12 02 12 16 00029 V
 28 079 056 08 08 02 12 02 12 17 00030 V
 28 079 056 08 08 02 12 02 12 18 00032 V
 28 079 056 08 08 02 12 02 12 19 00048 V
 28 079 056 08 08 02 12 02 12 20 00054 V
 28 079 056 08 08 02 12 02 12 21 00053 V
 28 079 056 08 08 02 12 02 12 22 00050 V
 28 079 056 08 08 02 12 02 12 23 00040 V
 28 079 056 08 08 02 12 02 12 24 00045 V
 28 079 056 08 08 02 12 02 13 01 00035 V
 28 079 056 08 08 02 12 02 13 02 00026 V
 28 079 056 08 08 02 12 02 13 03 00034 V
 28 079 056 08 08 02 12 02 13 04 00024 V
 28 079 056 08 08 02 12 02 13 05 00025 V
 28 079 056 08 08 02 12 02 13 06 00056 V
 28 079 056 08 08 02 12 02 13 07 00108 V
 28 079 056 08 08 02 12 02 13 08 00153 V
 28 079 056 08 08 02 12 02 13 09 00121 V
 28 079 056 08 08 02 12 02 13 10 00107 V
 28 079 056 08 08 02 12 02 13 11 00080 V
 28 079 056 08 08 02 12 02 13 12 00053 V
 28 079 056 08 08 02 12 02 13 13 00041 V
 28 079 056 08 08 02 12 02 13 14 00045 V
 28 079 056 08 08 02 12 02 13 15 00042 V
 28 079 056 08 08 02 12 02 13 16 00039 V
 28 079 056 08 08 02 12 02 13 17 00039 V
 28 079 056 08 08 02 12 02 13 18 00046 V
 28 079 056 08 08 02 12 02 13 19 00061 V
 28 079 056 08 08 02 12 02 13 20 00079 V
 28 079 056 08 08 02 12 02 13 21 00070 V
 28 079 056 08 08 02 12 02 13 22 00072 V
 28 079 056 08 08 02 12 02 13 23 00105 V
 28 079 056 08 08 02 12 02 13 24 00103 V
 28 079 056 08 08 02 12 02 14 01 00091 V
 28 079 056 08 08 02 12 02 14 02 00082 V
 28 079 056 08 08 02 12 02 14 03 00074 V
 28 079 056 08 08 02 12 02 14 04 00050 V
 28 079 056 08 08 02 12 02 14 05 00047 V
 28 079 056 08 08 02 12 02 14 06 00054 V
 28 079 056 08 08 02 12 02 14 07 00070 V
 28 079 056 08 08 02 12 02 14 08 00065 V
 28 079 056 08 08 02 12 02 14 09 00062 V
 28 079 056 08 08 02 12 02 14 10 00067 V
 28 079 056 08 08 02 12 02 14 11 00044 V
 28 079 056 08 08 02 12 02 14 12 00044 V
 28 079 056 08 08 02 12 02 14 13 00036 V
 28 079 056 08 08 02 12 02 14 14 00034 V
 28 079 056 08 08 02 12 02 14 15 00041 V
 28 079 056 08 08 02 12 02 14 16 00044 V
 28 079 056 08 08 02 12 02 14 17 00051 V
 28 079 056 08 08 02 12 02 14 18 00052 V
 28 079 056 08 08 02 12 02 14 19 00074 V
 28 079 056 08 08 02 12 02 14 20 00110 V
